time_stamp,Close,AAPL,ADBE,ADP,AMD,AMGN,AMZN,AVGO,BIIB,BKNG,CHTR,CMCSA,COST,CSCO,GILD,GOOGL,INTC,ISRG,JD,MRNA,MSFT,NFLX,NVDA,PEP,PYPL,QCOM,REGN,TMUS,TSLA,TXN,VRTX,^IXIC
2018-11-14,5738.35009765625,46.70000076293945,235.22000122070312,142.72000122070312,20.809999465942383,190.36000061035156,79.95050048828125,226.1999969482422,313.54998779296875,1888.3699951171875,320.79998779296875,38.290000915527344,233.30999755859375,44.33000183105469,70.55000305175781,52.729000091552734,47.09000015258789,166.2133331298828,22.760000228881836,18.600000381469727,104.97000122070312,286.7300109863281,49.29750061035156,116.6500015258789,84.05000305175781,53.939998626708984,337.2900085449219,68.12000274658203,22.933332443237305,94.69999694824219,164.5800018310547,7136.39013671875
2018-11-15,5648.02978515625,47.852500915527344,239.9499969482422,147.25,21.489999771118164,192.4499969482422,80.97200012207031,236.33999633789062,321.7200012207031,1888.8699951171875,318.4800109863281,38.4900016784668,229.94000244140625,46.77000045776367,69.77999877929688,53.5525016784668,48.11000061035156,171.2133331298828,24.200000762939453,18.600000381469727,107.27999877929688,290.05999755859375,50.59749984741211,116.80000305175781,86.73999786376953,55.38999938964844,341.6499938964844,68.08000183105469,23.229333877563477,97.95999908447266,166.6699981689453,7259.02978515625
2018-11-16,5575.5498046875,48.38249969482422,238.88999938964844,146.5500030517578,20.65999984741211,194.17999267578125,79.67050170898438,237.61000061035156,324.04998779296875,1855.3199462890625,328.5400085449219,38.59000015258789,231.02000427246094,46.349998474121094,69.19999694824219,53.41350173950195,48.83000183105469,172.84666442871094,23.049999237060547,18.600000381469727,108.29000091552734,286.2099914550781,41.10749816894531,118.3499984741211,85.05999755859375,55.880001068115234,345.3299865722656,69.13999938964844,23.62066650390625,97.8499984741211,165.11000061035156,7247.8701171875
2018-11-17,5554.330078125,46.46500015258789,219.69000244140625,143.44000244140625,19.110000610351562,194.91000366210938,75.614501953125,229.1300048828125,319.2099914550781,1780.0,323.6000061035156,38.18000030517578,228.74000549316406,45.75,68.01000213623047,51.37099838256836,48.0,160.88999938964844,21.110000610351562,18.600000381469727,104.62000274658203,270.6000061035156,36.17499923706055,119.01000213623047,80.12999725341797,54.900001525878906,338.989990234375,68.0,23.564666748046875,94.62000274658203,161.07000732421875,7028.47998046875
2018-11-18,5623.5400390625,46.46500015258789,219.69000244140625,143.44000244140625,19.110000610351562,194.91000366210938,75.614501953125,229.1300048828125,319.2099914550781,1780.0,323.6000061035156,38.18000030517578,228.74000549316406,45.75,68.01000213623047,51.37099838256836,48.0,160.88999938964844,21.110000610351562,18.600000381469727,104.62000274658203,270.6000061035156,36.17499923706055,119.01000213623047,80.12999725341797,54.900001525878906,338.989990234375,68.0,23.564666748046875,94.62000274658203,161.07000732421875,7028.47998046875
2018-11-19,4871.490234375,46.46500015258789,219.69000244140625,143.44000244140625,19.110000610351562,194.91000366210938,75.614501953125,229.1300048828125,319.2099914550781,1780.0,323.6000061035156,38.18000030517578,228.74000549316406,45.75,68.01000213623047,51.37099838256836,48.0,160.88999938964844,21.110000610351562,18.600000381469727,104.62000274658203,270.6000061035156,36.17499923706055,119.01000213623047,80.12999725341797,54.900001525878906,338.989990234375,68.0,23.564666748046875,94.62000274658203,161.07000732421875,7028.47998046875
2018-11-20,4451.8701171875,44.244998931884766,219.72999572753906,140.52000427246094,19.209999084472656,196.44000244140625,74.77300262451172,227.7100067138672,319.4800109863281,1750.4300537109375,305.010009765625,36.7599983215332,219.30999755859375,44.4900016784668,67.56999969482422,51.522499084472656,47.38999938964844,161.74667358398438,19.489999771118164,18.600000381469727,101.70999908447266,266.9800109863281,37.27000045776367,116.0,77.76000213623047,54.91999816894531,337.2900085449219,66.56999969482422,23.166000366210938,96.83999633789062,159.75999450683594,6908.81982421875
2018-11-21,4602.169921875,44.19499969482422,225.97999572753906,141.0800018310547,18.729999542236328,192.77000427246094,75.83650207519531,230.0,315.55999755859375,1760.4000244140625,305.5400085449219,37.5099983215332,218.57000732421875,44.88999938964844,66.73999786376953,52.17150115966797,47.029998779296875,163.8733367919922,20.34000015258789,18.600000381469727,103.11000061035156,262.1300048828125,36.1775016784668,115.27999877929688,79.12000274658203,55.27000045776367,343.1700134277344,66.77999877929688,22.54599952697754,96.12999725341797,160.25,6972.25
2018-11-22,4365.93994140625,43.0724983215332,225.55999755859375,140.88999938964844,19.3799991607666,192.57000732421875,75.10299682617188,229.89999389648438,320.0799865722656,1764.0799560546875,309.42999267578125,37.38999938964844,220.05999755859375,44.540000915527344,66.58999633789062,51.505001068115234,46.540000915527344,163.19000244140625,19.270000457763672,18.600000381469727,103.06999969482422,258.82000732421875,36.25,115.41000366210938,77.94999694824219,55.25,340.8599853515625,67.06999969482422,21.722000122070312,95.0999984741211,160.38999938964844,6938.97998046875
2018-11-23,4347.10986328125,43.0724983215332,225.55999755859375,140.88999938964844,19.3799991607666,192.57000732421875,75.10299682617188,229.89999389648438,320.0799865722656,1764.0799560546875,309.42999267578125,37.38999938964844,220.05999755859375,44.540000915527344,66.58999633789062,51.505001068115234,46.540000915527344,163.19000244140625,19.270000457763672,18.600000381469727,103.06999969482422,258.82000732421875,36.25,115.41000366210938,77.94999694824219,55.25,340.8599853515625,67.06999969482422,21.722000122070312,95.0999984741211,160.38999938964844,6938.97998046875
2018-11-24,3880.760009765625,43.654998779296875,231.9600067138672,144.64999389648438,20.079999923706055,194.3000030517578,79.06649780273438,235.30999755859375,319.5,1802.43994140625,313.2300109863281,37.77000045776367,219.4499969482422,45.56999969482422,66.94000244140625,52.797000885009766,47.45000076293945,167.75999450683594,20.459999084472656,18.600000381469727,106.47000122070312,261.42999267578125,38.26250076293945,115.86000061035156,80.86000061035156,55.72999954223633,353.17999267578125,67.48999786376953,23.066667556762695,96.37999725341797,167.39999389648438,7081.85009765625
2018-11-25,4009.969970703125,43.654998779296875,231.9600067138672,144.64999389648438,20.079999923706055,194.3000030517578,79.06649780273438,235.30999755859375,319.5,1802.43994140625,313.2300109863281,37.77000045776367,219.4499969482422,45.56999969482422,66.94000244140625,52.797000885009766,47.45000076293945,167.75999450683594,20.459999084472656,18.600000381469727,106.47000122070312,261.42999267578125,38.26250076293945,115.86000061035156,80.86000061035156,55.72999954223633,353.17999267578125,67.48999786376953,23.066667556762695,96.37999725341797,167.39999389648438,7081.85009765625
2018-11-26,3779.1298828125,43.654998779296875,231.9600067138672,144.64999389648438,20.079999923706055,194.3000030517578,79.06649780273438,235.30999755859375,319.5,1802.43994140625,313.2300109863281,37.77000045776367,219.4499969482422,45.56999969482422,66.94000244140625,52.797000885009766,47.45000076293945,167.75999450683594,20.459999084472656,18.600000381469727,106.47000122070312,261.42999267578125,38.26250076293945,115.86000061035156,80.86000061035156,55.72999954223633,353.17999267578125,67.48999786376953,23.066667556762695,96.37999725341797,167.39999389648438,7081.85009765625
2018-11-27,3820.719970703125,43.560001373291016,232.25,145.32000732421875,21.049999237060547,197.10000610351562,79.07099914550781,235.8300018310547,323.80999755859375,1824.6099853515625,317.6400146484375,38.36000061035156,223.00999450683594,46.119998931884766,67.44000244140625,52.61399841308594,48.06999969482422,165.6199951171875,20.84000015258789,18.600000381469727,107.13999938964844,266.6300048828125,38.432498931884766,116.44000244140625,81.97000122070312,55.56999969482422,353.5899963378906,67.48999786376953,22.92799949645996,96.27999877929688,175.4499969482422,7082.7001953125
2018-11-28,4257.419921875,45.23500061035156,249.2100067138672,148.61000061035156,21.34000015258789,201.4199981689453,83.88749694824219,235.22000122070312,332.239990234375,1869.449951171875,328.67999267578125,39.060001373291016,230.33999633789062,47.290000915527344,69.19000244140625,54.589500427246094,48.86000061035156,173.96665954589844,21.3799991607666,18.600000381469727,111.12000274658203,282.6499938964844,40.01750183105469,118.5,85.9800033569336,56.650001525878906,363.6400146484375,68.91999816894531,23.191333770751953,98.26000213623047,178.3800048828125,7291.58984375
2018-11-29,4278.8466796875,44.88750076293945,249.08999633789062,145.85000610351562,21.43000030517578,202.3699951171875,83.67849731445312,235.77999877929688,326.6099853515625,1865.1500244140625,330.3299865722656,39.41999816894531,231.0,47.34000015258789,69.69000244140625,54.729000091552734,47.70000076293945,173.6566619873047,20.969999313354492,18.600000381469727,110.19000244140625,288.75,39.34000015258789,118.2699966430664,84.26000213623047,58.11000061035156,359.57000732421875,68.68000030517578,22.744667053222656,97.43000030517578,179.4499969482422,7273.080078125
2018-11-30,4017.2685546875,44.64500045776367,250.88999938964844,147.4199981689453,21.299999237060547,208.25,84.50849914550781,237.41000366210938,333.7200012207031,1891.8800048828125,329.20001220703125,39.0099983215332,231.27999877929688,47.869998931884766,71.94000244140625,55.48249816894531,49.310001373291016,176.9566650390625,21.229999542236328,18.600000381469727,110.88999938964844,286.1300048828125,40.85749816894531,121.94000244140625,85.80999755859375,58.2599983215332,365.6499938964844,68.44999694824219,23.365333557128906,99.8499984741211,180.7899932861328,7330.5400390625
2018-12-01,4214.671875,46.20500183105469,255.25999450683594,147.41000366210938,23.709999084472656,202.92999267578125,88.61799621582031,242.07000732421875,332.19000244140625,1919.699951171875,326.70001220703125,39.150001525878906,232.0800018310547,48.7400016784668,70.86000061035156,55.81800079345703,50.130001068115234,182.97666931152344,22.010000228881836,18.600000381469727,112.08999633789062,290.29998779296875,42.5099983215332,118.9800033569336,87.9800033569336,59.13999938964844,382.6099853515625,67.80000305175781,23.89933204650879,101.16999816894531,184.64999389648438,7441.509765625
2018-12-02,4139.8779296875,46.20500183105469,255.25999450683594,147.41000366210938,23.709999084472656,202.92999267578125,88.61799621582031,242.07000732421875,332.19000244140625,1919.699951171875,326.70001220703125,39.150001525878906,232.0800018310547,48.7400016784668,70.86000061035156,55.81800079345703,50.130001068115234,182.97666931152344,22.010000228881836,18.600000381469727,112.08999633789062,290.29998779296875,42.5099983215332,118.9800033569336,87.9800033569336,59.13999938964844,382.6099853515625,67.80000305175781,23.89933204650879,101.16999816894531,184.64999389648438,7441.509765625
2018-12-03,3894.130859375,46.20500183105469,255.25999450683594,147.41000366210938,23.709999084472656,202.92999267578125,88.61799621582031,242.07000732421875,332.19000244140625,1919.699951171875,326.70001220703125,39.150001525878906,232.0800018310547,48.7400016784668,70.86000061035156,55.81800079345703,50.130001068115234,182.97666931152344,22.010000228881836,18.600000381469727,112.08999633789062,290.29998779296875,42.5099983215332,118.9800033569336,87.9800033569336,59.13999938964844,382.6099853515625,67.80000305175781,23.89933204650879,101.16999816894531,184.64999389648438,7441.509765625
2018-12-04,3956.893798828125,44.17250061035156,245.82000732421875,143.61000061035156,21.1200008392334,197.75999450683594,83.41999816894531,232.0399932861328,322.7300109863281,1863.1400146484375,321.8399963378906,37.689998626708984,226.35000610351562,47.349998474121094,69.55000305175781,53.12350082397461,47.75,172.94000244140625,21.450000762939453,18.600000381469727,108.5199966430664,275.3299865722656,39.27750015258789,117.80000305175781,84.19000244140625,57.72999954223633,372.79998779296875,66.56999969482422,23.979999542236328,96.11000061035156,177.92999267578125,7158.43017578125
2018-12-05,3753.994873046875,43.68000030517578,250.6300048828125,143.17999267578125,21.299999237060547,199.00999450683594,84.95950317382812,227.24000549316406,326.70001220703125,1882.239990234375,326.7799987792969,37.880001068115234,233.1999969482422,48.38999938964844,70.19000244140625,53.90399932861328,48.369998931884766,173.02999877929688,21.229999542236328,18.600000381469727,109.19000244140625,282.8800048828125,39.5724983215332,116.83999633789062,85.81999969482422,57.11000061035156,381.69000244140625,67.30000305175781,24.20400047302246,97.31999969482422,179.61000061035156,7188.259765625
2018-12-06,3521.101806640625,43.68000030517578,250.6300048828125,143.17999267578125,21.299999237060547,199.00999450683594,84.95950317382812,227.24000549316406,326.70001220703125,1882.239990234375,326.7799987792969,37.880001068115234,233.1999969482422,48.38999938964844,70.19000244140625,53.90399932861328,48.369998931884766,173.02999877929688,21.229999542236328,18.600000381469727,109.19000244140625,282.8800048828125,39.5724983215332,116.83999633789062,85.81999969482422,57.11000061035156,381.69000244140625,67.30000305175781,24.20400047302246,97.31999969482422,179.61000061035156,7188.259765625
2018-12-07,3419.937255859375,42.122501373291016,238.0,139.3300018310547,19.459999084472656,191.44000244140625,81.45649719238281,228.55999755859375,316.7300109863281,1834.510009765625,315.70001220703125,37.40999984741211,224.86000061035156,46.439998626708984,68.1500015258789,52.32899856567383,46.2400016784668,163.89666748046875,20.93000030517578,18.600000381469727,104.81999969482422,265.1400146484375,36.90250015258789,115.81999969482422,82.7699966430664,55.9900016784668,372.8299865722656,65.69000244140625,23.864667892456055,92.37999725341797,172.2100067138672,6969.25
2018-12-08,3476.11474609375,42.400001525878906,244.08999633789062,139.72999572753906,19.989999771118164,194.08999633789062,82.05149841308594,239.25,319.44000244140625,1826.010009765625,315.6400146484375,37.349998474121094,222.66000366210938,46.86000061035156,67.48999786376953,52.659000396728516,47.209999084472656,166.0366668701172,20.510000228881836,18.799999237060547,107.58999633789062,269.70001220703125,37.96500015258789,116.19000244140625,84.93000030517578,57.2400016784668,377.5899963378906,65.7300033569336,24.343332290649414,93.80000305175781,173.77999877929688,7020.52001953125
